07-08-2016 08:21:20:845368 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:845540 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:845575 INFO:	SERVER:#### 
07-08-2016 08:21:20:845599 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:845715 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:845754 INFO:	SERVER:#### 
07-08-2016 08:21:20:845780 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:845957 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:845992 INFO:	SERVER:#### 
07-08-2016 08:21:20:846016 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:846134 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:846171 INFO:	SERVER:#### 
07-08-2016 08:21:20:846198 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:848156 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:848223 INFO:	SERVER:#### 
07-08-2016 08:21:20:848238 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:848661 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:848718 INFO:	SERVER:#### 
07-08-2016 08:21:20:848735 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:848973 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:849005 INFO:	SERVER:#### 
07-08-2016 08:21:20:849015 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:849155 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:849183 INFO:	SERVER:#### 
07-08-2016 08:21:20:849195 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:849371 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:849395 INFO:	SERVER:#### 
07-08-2016 08:21:20:849406 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:849543 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:849566 INFO:	SERVER:#### 
07-08-2016 08:21:20:849579 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:849726 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:849749 INFO:	SERVER:#### 
07-08-2016 08:21:20:849759 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:849903 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:850001 INFO:	SERVER:#### 
07-08-2016 08:21:20:850015 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:850128 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:850150 INFO:	SERVER:#### 
07-08-2016 08:21:20:850163 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:850274 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:850297 INFO:	SERVER:#### 
07-08-2016 08:21:20:850309 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:850482 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:850503 INFO:	SERVER:#### 
07-08-2016 08:21:20:850514 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:850683 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:850705 INFO:	SERVER:#### 
07-08-2016 08:21:20:850715 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:850865 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:850899 INFO:	SERVER:#### 
07-08-2016 08:21:20:850910 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:851101 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:851124 INFO:	SERVER:#### 
07-08-2016 08:21:20:851136 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:851199 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:851218 INFO:	SERVER:#### 
07-08-2016 08:21:20:851230 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:851290 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:851306 INFO:	SERVER:#### 
07-08-2016 08:21:20:851315 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:851391 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:851408 INFO:	SERVER:#### 
07-08-2016 08:21:20:853109 INFO:	SERVER:infite while loop 
07-08-2016 08:21:20:855042 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:20:855382 INFO:	SERVER:#### 
07-08-2016 08:21:20:855572 INFO:	SERVER:infite while loop 
07-08-2016 08:21:26:956805 INFO:	SERVER: pre  %d
 
07-08-2016 08:21:26:956855 INFO:	SERVER:#### 
07-08-2016 08:21:26:956869 INFO:	SERVER:infite while loop 
07-08-2016 08:22:16:182116 INFO:	SERVER:Staring the server 
07-08-2016 08:22:16:182599 INFO:	SERVER:Fetching data base path 
07-08-2016 08:22:16:182944 DEBUG:	SERVER:Database path found 
07-08-2016 08:22:16:183809 INFO:	SERVER:Client[ ] request for details pulsar 23 
07-08-2016 08:22:16:183978 DEBUG:	SERVER:Getting the instance of database 
07-08-2016 08:22:16:184161 INFO:	SERVER:Get the data for the required vehicle 
07-08-2016 08:22:16:184332 INFO:	SERVER:Fiiling up base class vahan 
07-08-2016 08:22:16:186209 INFO:	SERVER:Pulsar details sent over socket 
07-08-2016 08:22:16:187054 INFO:	SERVER:Server exiting..... 
07-08-2016 08:22:16:187230 INFO:	SERVER:initializing the inotify 
07-08-2016 08:22:16:187438 INFO:	SERVER:Staring the thread for inotify 
07-08-2016 08:22:16:187674 INFO:	SERVER:Adding a watch for file 
07-08-2016 08:22:16:188003 INFO:	SERVER:infite while loop 
07-08-2016 08:22:21:269047 INFO:	SERVER:Value of i is  
07-08-2016 08:22:21:269143 INFO:	SERVER:#### 
07-08-2016 08:22:21:269209 INFO:	SERVER:Value of i is  
07-08-2016 08:22:21:269240 INFO:	SERVER:#### 
07-08-2016 08:22:21:269263 INFO:	SERVER:ent->mask 
07-08-2016 08:22:21:269291 INFO:	SERVER:file is modified 
07-08-2016 08:22:21:269333 INFO:	SERVER:ENT_SIZE  
07-08-2016 08:22:21:269359 INFO:	SERVER:ing the thread for inotify 
07-08-2016 08:22:21:269385 INFO:	SERVER:infite while loop 
07-08-2016 08:22:28:941246 INFO:	SERVER:Value of i is  
07-08-2016 08:22:28:941317 INFO:	SERVER:#### 
07-08-2016 08:22:28:941362 INFO:	SERVER:Value of i is  
07-08-2016 08:22:28:941383 INFO:	SERVER:#### 
07-08-2016 08:22:28:941400 INFO:	SERVER:ent->mask 
07-08-2016 08:22:28:941421 INFO:	SERVER:file is modified 
07-08-2016 08:22:28:941513 INFO:	SERVER:ENT_SIZE  
07-08-2016 08:22:28:941538 INFO:	SERVER:ing the thread for inotify 
07-08-2016 08:22:28:941557 INFO:	SERVER:infite while loop 
07-08-2016 08:22:35:520452 INFO:	SERVER:Value of i is  
07-08-2016 08:22:35:520549 INFO:	SERVER:#### 
07-08-2016 08:22:35:520608 INFO:	SERVER:Value of i is  
07-08-2016 08:22:35:520638 INFO:	SERVER:#### 
07-08-2016 08:22:35:520662 INFO:	SERVER:ent->mask 
07-08-2016 08:22:35:520690 INFO:	SERVER:file is modified 
07-08-2016 08:22:35:520731 INFO:	SERVER:ENT_SIZE  
07-08-2016 08:22:35:520757 INFO:	SERVER:ing the thread for inotify 
07-08-2016 08:22:35:520784 INFO:	SERVER:infite while loop 
07-08-2016 08:34:11:937309 INFO:	SERVER:Staring the server 
07-08-2016 08:34:11:937687 INFO:	SERVER:Fetching data base path 
07-08-2016 08:34:11:937829 DEBUG:	SERVER:Database path found 
07-08-2016 08:34:11:939077 INFO:	SERVER:Client[ ] request for details pulsar 23 
07-08-2016 08:34:11:939498 DEBUG:	SERVER:Getting the instance of database 
07-08-2016 08:34:11:939608 INFO:	SERVER:Get the data for the required vehicle 
07-08-2016 08:34:11:939697 INFO:	SERVER:Fiiling up base class vahan 
07-08-2016 08:34:11:940493 INFO:	SERVER:Pulsar details sent over socket 
07-08-2016 08:34:11:940584 INFO:	SERVER:Server exiting..... 
07-08-2016 08:34:11:940632 INFO:	SERVER:initializing the inotify 
07-08-2016 08:34:11:940681 INFO:	SERVER:Staring the thread for inotify 
07-08-2016 08:34:11:940787 INFO:	SERVER:Adding a watch for file 
07-08-2016 08:34:17:334045 INFO:	SERVER:Database is modified 
07-08-2016 08:35:30:284680 INFO:	SERVER:Database is modified 
07-08-2016 08:35:35:285381 INFO:	SERVER:Database is modified 
07-08-2016 08:36:20:792355 INFO:	SERVER:Staring the server 
07-08-2016 08:36:20:792950 INFO:	SERVER:Fetching data base path 
07-08-2016 08:36:20:793279 DEBUG:	SERVER:Database path found 
07-08-2016 08:36:20:795844 INFO:	SERVER:Client[ ] request for details pulsar 23 
07-08-2016 08:36:20:796218 DEBUG:	SERVER:Getting the instance of database 
07-08-2016 08:36:20:796433 INFO:	SERVER:Get the data for the required vehicle 
07-08-2016 08:36:20:796569 INFO:	SERVER:Fiiling up base class vahan 
07-08-2016 08:36:20:797823 INFO:	SERVER:Pulsar details sent over socket 
07-08-2016 08:36:20:798221 INFO:	SERVER:Server exiting..... 
07-08-2016 08:36:20:798416 INFO:	SERVER:initializing the inotify 
07-08-2016 08:36:20:798525 INFO:	SERVER:Staring the thread for inotify 
07-08-2016 08:36:20:798780 INFO:	SERVER:Adding a watch for file 
07-08-2016 08:36:32:421340 INFO:	SERVER:Database is modified 
07-08-2016 08:45:18:319564 INFO:	SERVER:Staring the server 
07-08-2016 08:45:18:320263 INFO:	SERVER:Fetching data base path 
07-08-2016 08:45:18:322280 DEBUG:	SERVER:Database path found 
07-08-2016 08:45:18:324378 INFO:	SERVER:Client[ ] request for details pulsar 23 
07-08-2016 08:45:18:324879 DEBUG:	SERVER:Getting the instance of database 
07-08-2016 08:45:18:325705 INFO:	SERVER:Get the data for the required vehicle 
07-08-2016 08:45:18:325996 INFO:	SERVER:Fiiling up base class vahan 
07-08-2016 08:45:18:332104 INFO:	SERVER:Pulsar details sent over socket 
07-08-2016 08:45:18:332868 INFO:	SERVER:Server exiting..... 
07-08-2016 08:45:18:333273 INFO:	SERVER:initializing the inotify 
07-08-2016 08:45:18:334141 INFO:	SERVER:Staring the thread for inotify 
07-08-2016 08:45:18:334883 INFO:	SERVER:Adding a watch for file 
07-08-2016 08:45:26:66401 INFO:	SERVER:Database is modified 
07-08-2016 08:45:37:290659 INFO:	SERVER:Database is modified 
07-08-2016 08:48:13:948951 INFO:	SERVER:Staring the server 
07-08-2016 08:48:13:949620 INFO:	SERVER:Fetching data base path 
07-08-2016 08:48:13:950426 DEBUG:	SERVER:Database path found 
07-08-2016 08:48:13:952208 INFO:	SERVER:Client[ ] request for details pulsar 23 
07-08-2016 08:48:13:953294 DEBUG:	SERVER:Getting the instance of database 
07-08-2016 08:48:13:954255 INFO:	SERVER:Get the data for the required vehicle 
07-08-2016 08:48:13:955169 INFO:	SERVER:Fiiling up base class vahan 
07-08-2016 08:48:13:960220 INFO:	SERVER:Pulsar details sent over socket 
07-08-2016 08:48:13:960870 INFO:	SERVER:Server exiting..... 
07-08-2016 08:48:13:961109 INFO:	SERVER:initializing the inotify 
07-08-2016 08:48:13:962173 INFO:	SERVER:Staring the thread for inotify 
07-08-2016 08:48:13:962647 INFO:	SERVER:Adding a watch for file 
07-08-2016 08:48:16:2133 INFO:	SERVER:Database is modified 
07-08-2016 08:52:58:68619 INFO:	SERVER:Staring the server 
07-08-2016 08:52:58:68922 INFO:	SERVER:Fetching data base path 
07-08-2016 08:52:58:70167 DEBUG:	SERVER:Database path found 
07-08-2016 08:52:58:70924 INFO:	SERVER:Client[ ] request for details pulsar 23 
07-08-2016 08:52:58:71923 DEBUG:	SERVER:Getting the instance of database 
07-08-2016 08:52:58:73210 INFO:	SERVER:Get the data for the required vehicle 
07-08-2016 08:52:58:75104 INFO:	SERVER:Fiiling up base class vahan 
07-08-2016 08:52:58:79954 INFO:	SERVER:Pulsar details sent over socket 
07-08-2016 08:52:58:81887 INFO:	SERVER:Server exiting..... 
07-08-2016 08:52:58:82817 INFO:	SERVER:initializing the inotify 
07-08-2016 08:52:58:83710 INFO:	SERVER:Staring the thread for inotify 
07-08-2016 08:52:58:84348 INFO:	SERVER:Adding a watch for file 
07-08-2016 08:54:06:748103 INFO:	SERVER:Staring the server 
07-08-2016 08:54:06:748953 INFO:	SERVER:Fetching data base path 
07-08-2016 08:54:06:751109 DEBUG:	SERVER:Database path found 
07-08-2016 08:54:06:753395 INFO:	SERVER:Client[ ] request for details pulsar 23 
07-08-2016 08:54:06:754037 DEBUG:	SERVER:Getting the instance of database 
07-08-2016 08:54:06:754611 INFO:	SERVER:Get the data for the required vehicle 
07-08-2016 08:54:06:755153 INFO:	SERVER:Fiiling up base class vahan 
07-08-2016 08:54:06:759859 INFO:	SERVER:Pulsar details sent over socket 
07-08-2016 08:54:06:762028 INFO:	SERVER:Server exiting..... 
07-08-2016 08:54:06:762924 INFO:	SERVER:initializing the inotify 
07-08-2016 08:54:06:763291 INFO:	SERVER:Staring the thread for inotify 
07-08-2016 08:54:06:764947 INFO:	SERVER:Adding a watch for file 
07-08-2016 08:55:09:385051 INFO:	SERVER:Staring the server 
07-08-2016 08:55:09:385782 INFO:	SERVER:Fetching data base path 
07-08-2016 08:55:09:386659 DEBUG:	SERVER:Database path found 
07-08-2016 08:55:09:391322 INFO:	SERVER:Client[ ] request for details pulsar 23 
07-08-2016 08:55:09:392044 DEBUG:	SERVER:Getting the instance of database 
07-08-2016 08:55:09:392761 INFO:	SERVER:Get the data for the required vehicle 
07-08-2016 08:55:09:393262 INFO:	SERVER:Fiiling up base class vahan 
07-08-2016 08:55:09:398442 INFO:	SERVER:Pulsar details sent over socket 
07-08-2016 08:55:09:399005 INFO:	SERVER:Server exiting..... 
07-08-2016 08:55:09:399167 INFO:	SERVER:initializing the inotify 
07-08-2016 08:55:09:400589 INFO:	SERVER:Staring the thread for inotify 
07-08-2016 08:55:09:401435 INFO:	SERVER:Adding a watch for file 
07-08-2016 08:55:43:820796 INFO:	SERVER:Staring the server 
07-08-2016 08:55:43:821759 INFO:	SERVER:Fetching data base path 
07-08-2016 08:55:43:822262 DEBUG:	SERVER:Database path found 
07-08-2016 08:55:43:824557 INFO:	SERVER:Client[ ] request for details pulsar 23 
07-08-2016 08:55:43:825181 DEBUG:	SERVER:Getting the instance of database 
07-08-2016 08:55:43:827468 INFO:	SERVER:Get the data for the required vehicle 
07-08-2016 08:55:43:828562 INFO:	SERVER:Fiiling up base class vahan 
07-08-2016 08:55:43:834628 INFO:	SERVER:Pulsar details sent over socket 
07-08-2016 08:55:43:835338 INFO:	SERVER:Server exiting..... 
07-08-2016 08:55:43:835742 INFO:	SERVER:initializing the inotify 
07-08-2016 08:55:43:835954 INFO:	SERVER:Staring the thread for inotify 
07-08-2016 08:55:43:836290 INFO:	SERVER:Adding a watch for file 
07-08-2016 08:59:51:182128 INFO:	SERVER:Staring the server 
07-08-2016 08:59:51:183045 INFO:	SERVER:Fetching data base path 
07-08-2016 08:59:51:183448 DEBUG:	SERVER:Database path found 
07-08-2016 08:59:51:185336 INFO:	SERVER:Client[ ] request for details pulsar 23 
07-08-2016 08:59:51:185642 DEBUG:	SERVER:Getting the instance of database 
07-08-2016 08:59:51:185859 INFO:	SERVER:Get the data for the required vehicle 
07-08-2016 08:59:51:186099 INFO:	SERVER:Fiiling up base class vahan 
07-08-2016 08:59:51:192938 INFO:	SERVER:Pulsar details sent over socket 
07-08-2016 08:59:51:193413 INFO:	SERVER:Server exiting..... 
07-08-2016 08:59:51:193581 INFO:	SERVER:initializing the inotify 
07-08-2016 08:59:51:193680 INFO:	SERVER:Staring the thread for inotify 
07-08-2016 08:59:51:194251 INFO:	SERVER:Adding a watch for file 
07-08-2016 08:59:55:28952 INFO:	SERVER:Database is modified  
07-08-2016 09:00:27:975168 INFO:	SERVER:Staring the server 
07-08-2016 09:00:27:976064 INFO:	SERVER:Fetching data base path 
07-08-2016 09:00:27:976850 DEBUG:	SERVER:Database path found 
07-08-2016 09:00:27:980715 INFO:	SERVER:Client[ ] request for details pulsar 23 
07-08-2016 09:00:27:981178 DEBUG:	SERVER:Getting the instance of database 
07-08-2016 09:00:27:981605 INFO:	SERVER:Get the data for the required vehicle 
07-08-2016 09:00:27:981962 INFO:	SERVER:Fiiling up base class vahan 
07-08-2016 09:00:27:988046 INFO:	SERVER:Pulsar details sent over socket 
07-08-2016 09:00:27:988269 INFO:	SERVER:Server exiting..... 
07-08-2016 09:00:27:988402 INFO:	SERVER:initializing the inotify 
07-08-2016 09:00:27:988534 INFO:	SERVER:Staring the thread for inotify 
07-08-2016 09:00:27:988762 INFO:	SERVER:Adding a watch for file 
07-08-2016 09:00:30:829345 INFO:	SERVER:Database is modified database.txt 
07-08-2016 09:01:48:465236 INFO:	SERVER:Staring the server 
07-08-2016 09:01:48:465655 INFO:	SERVER:Fetching data base path 
07-08-2016 09:01:48:466000 DEBUG:	SERVER:Database path found 
07-08-2016 09:01:48:468530 INFO:	SERVER:Client[ ] request for details pulsar 23 
07-08-2016 09:01:48:468595 DEBUG:	SERVER:Getting the instance of database 
07-08-2016 09:01:48:468612 INFO:	SERVER:Get the data for the required vehicle 
07-08-2016 09:01:48:468647 INFO:	SERVER:Fiiling up base class vahan 
07-08-2016 09:01:48:472079 INFO:	SERVER:Pulsar details sent over socket 
07-08-2016 09:01:48:472175 INFO:	SERVER:Server exiting..... 
07-08-2016 09:01:48:472193 INFO:	SERVER:initializing the inotify 
07-08-2016 09:01:48:472207 INFO:	SERVER:Staring the thread for inotify 
07-08-2016 09:01:48:472493 INFO:	SERVER:Adding a watch for file 
07-08-2016 09:01:50:500269 INFO:	SERVER:Database is modified database.txt 
07-08-2016 09:01:59:787206 INFO:	SERVER:Database is modified database.txt 
07-08-2016 09:05:03:919685 INFO:	SERVER:Staring the server 
07-08-2016 09:05:03:920019 INFO:	SERVER:Fetching data base path 
07-08-2016 09:05:03:920175 DEBUG:	SERVER:Database path found 
07-08-2016 09:05:03:921217 INFO:	SERVER:Client[ ] request for details pulsar 23 
07-08-2016 09:05:03:921880 DEBUG:	SERVER:Getting the instance of database 
07-08-2016 09:05:03:921951 INFO:	SERVER:Get the data for the required vehicle 
07-08-2016 09:05:03:922027 INFO:	SERVER:Fiiling up base class vahan 
07-08-2016 09:05:03:926469 INFO:	SERVER:Pulsar details sent over socket 
07-08-2016 09:05:03:926619 INFO:	SERVER:Server exiting..... 
07-08-2016 09:05:03:926662 INFO:	SERVER:initializing the inotify 
07-08-2016 09:05:03:926696 INFO:	SERVER:Staring the thread for inotify 
07-08-2016 09:05:03:927035 INFO:	SERVER:Adding a watch for file 
21-08-2016 05:57:59:929463 INFO:	SERVER:Staring the server 
21-08-2016 05:57:59:976806 INFO:	SERVER:Fetching data base path 
21-08-2016 05:58:00:18238 DEBUG:	SERVER:Database path found 
21-08-2016 05:58:00:55276 INFO:	SERVER:Client[ ] request for details pulsar 23 
21-08-2016 05:58:00:55592 DEBUG:	SERVER:Getting the instance of database 
21-08-2016 05:58:00:55745 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 05:58:00:55909 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 05:58:00:57337 INFO:	SERVER:Pulsar details sent over socket 
21-08-2016 05:58:00:57555 INFO:	SERVER:Server exiting..... 
21-08-2016 05:58:00:57720 INFO:	SERVER:initializing the inotify 
21-08-2016 05:58:00:57841 INFO:	SERVER:Staring the thread for inotify 
21-08-2016 05:58:00:58124 INFO:	SERVER:Adding a watch for file 
21-08-2016 05:58:28:878294 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 05:58:28:878459 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 05:58:28:878487 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 05:58:28:878530 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 05:58:33:879546 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 05:58:33:879833 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 05:58:33:879871 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 05:58:33:879913 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 05:59:00:335827 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 05:59:00:336243 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 05:59:00:336300 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 05:59:00:336370 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 05:59:05:337051 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 05:59:05:337470 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 05:59:05:337521 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 05:59:05:337581 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 05:59:20:583159 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 05:59:20:583534 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 05:59:20:583590 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 05:59:20:583659 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 05:59:25:584745 INFO:	SERVER:Database is modified database.txt 
21-08-2016 05:59:25:585195 INFO:	SERVER:Database is Updated database.txt 
21-08-2016 05:59:25:585256 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 05:59:25:585323 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 05:59:25:585419 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 05:59:25:585731 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 05:59:25:585788 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 05:59:25:585850 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 05:59:41:821199 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 05:59:41:821618 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 05:59:41:821668 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 05:59:41:821788 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 05:59:46:823050 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 05:59:46:823207 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 05:59:46:823221 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 05:59:46:823240 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 05:59:46:823266 INFO:	SERVER:Database is modified database.txt 
21-08-2016 05:59:46:823323 INFO:	SERVER:Database is Updated database.txt 
21-08-2016 05:59:46:823333 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 05:59:46:823350 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 05:59:46:823374 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 05:59:46:823514 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 05:59:46:823542 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 05:59:46:823562 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 05:59:51:823863 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 05:59:51:824223 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 05:59:51:824271 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 05:59:51:824324 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 06:22:01:838261 INFO:	SERVER:Staring the server 
21-08-2016 06:22:01:841408 INFO:	SERVER:Fetching data base path 
21-08-2016 06:22:01:842871 DEBUG:	SERVER:Database path found 
21-08-2016 06:22:01:849886 INFO:	SERVER:Client[ ] request for details pulsar 23 
21-08-2016 06:22:01:850205 DEBUG:	SERVER:Getting the instance of database 
21-08-2016 06:22:01:850360 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 06:22:01:850456 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 06:22:01:851658 INFO:	SERVER:Pulsar details sent over socket 
21-08-2016 06:22:01:851824 INFO:	SERVER:Server exiting..... 
21-08-2016 06:22:01:852138 INFO:	SERVER:initializing the inotify 
21-08-2016 06:22:01:852411 INFO:	SERVER:Staring the thread for inotify 
21-08-2016 06:22:01:852791 INFO:	SERVER:Adding a watch for file 
21-08-2016 06:22:30:317858 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 06:22:30:318209 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 06:22:30:318235 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 06:22:30:318254 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 06:22:35:319709 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 06:22:35:320463 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 06:22:35:320511 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 06:22:35:320613 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 06:22:59:990151 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 06:22:59:990543 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 06:22:59:990560 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 06:22:59:990578 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 06:23:04:991362 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 06:23:04:991960 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 06:23:04:991998 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 06:23:04:992048 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 06:23:27:885412 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 06:23:27:886392 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 06:23:27:886456 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 06:23:27:886522 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 06:23:32:887415 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 06:23:32:888047 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 06:23:32:888084 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 06:23:32:888122 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 06:23:32:888173 INFO:	SERVER:Database is modified database.txt 
21-08-2016 06:23:32:888617 INFO:	SERVER:Database is Updated database.txt 
21-08-2016 06:23:32:888648 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 06:23:32:888681 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 06:23:32:888772 INFO:	SERVER:Database is modified .database.txt.swp 
21-08-2016 06:23:32:892040 INFO:	SERVER:Database is Updated .database.txt.swp 
21-08-2016 06:23:32:893126 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 06:23:32:893549 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 06:23:43:582011 INFO:	SERVER:Staring the server 
21-08-2016 06:23:43:582822 INFO:	SERVER:Fetching data base path 
21-08-2016 06:23:43:583692 DEBUG:	SERVER:Database path found 
21-08-2016 06:23:43:593113 INFO:	SERVER:Client[ ] request for details pulsar 23 
21-08-2016 06:23:43:593608 DEBUG:	SERVER:Getting the instance of database 
21-08-2016 06:23:43:593868 INFO:	SERVER:Get the data for the required vehicle 
21-08-2016 06:23:43:594320 INFO:	SERVER:Fiiling up base class vahan 
21-08-2016 06:23:43:596789 INFO:	SERVER:Pulsar details sent over socket 
21-08-2016 06:23:43:597167 INFO:	SERVER:Server exiting..... 
21-08-2016 06:23:43:597528 INFO:	SERVER:initializing the inotify 
21-08-2016 06:23:43:597789 INFO:	SERVER:Staring the thread for inotify 
21-08-2016 06:23:43:598627 INFO:	SERVER:Adding a watch for file 
21-08-2016 06:26:37:831805 INFO:	SERVER:Staring the server 
21-08-2016 06:26:37:832405 INFO:	SERVER:Fetching data base path 
21-08-2016 06:26:37:833201 DEBUG:	SERVER:Database path found 
